Series Ticker,Series Title,Ticker,Title,Result,Settlement (¢),First Touch Time,First Touch Price (¢),Permanent Cross Time,Permanent Cross Price (¢),Market Close Time,Betting Window (min),Betting Window (sec),Prediction Correct,Trades Count
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25DEC17-BORD,What will JD Vance say during remarks in Allentown Pennsylvania?,yes,100,2025-12-13T03:42:54.882539Z,91,2025-12-16T16:43:40.558753Z,98,2025-12-16T22:43:47.624083Z,360.1,21607,CORRECT,178
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25DEC17-AMERD,What will JD Vance say during remarks in Allentown Pennsylvania?,yes,100,2025-12-16T16:55:34.437793Z,91,2025-12-16T16:55:36.909123Z,96,2025-12-16T22:44:12.04574Z,348.6,20915,CORRECT,201
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25DEC17-AFFO,What will JD Vance say during remarks in Allentown Pennsylvania?,yes,100,2025-12-12T22:15:36.378322Z,91,2025-12-16T16:45:33.823378Z,95,2025-12-16T22:41:31.559074Z,355.9,21357,CORRECT,325
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25DEC22-PEAC,What will JD Vance say during Turning Point America Fest 2025?,no,0,2025-12-21T19:10:50.458337Z,91,,,2025-12-22T15:00:00Z,,,WRONG,370
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25DEC22-INFL,What will JD Vance say during Turning Point America Fest 2025?,yes,100,2025-12-09T01:15:34.689953Z,91,2025-12-21T19:17:55.460654Z,99,2025-12-22T15:00:00Z,1182.1,70924,CORRECT,243
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25DEC22-ICE,What will JD Vance say during Turning Point America Fest 2025?,yes,100,2025-12-21T19:20:27.991958Z,91,2025-12-21T19:20:29.966677Z,96,2025-12-22T15:00:00Z,1179.5,70770,CORRECT,413
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25DEC22-DEMO,What will JD Vance say during Turning Point America Fest 2025?,yes,100,2025-12-09T20:19:55.789707Z,91,2025-12-21T18:56:43.454565Z,93,2025-12-22T15:00:00Z,1203.3,72196,CORRECT,245
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25DEC22-CHIN,What will JD Vance say during Turning Point America Fest 2025?,no,0,2025-12-08T23:50:38.974208Z,91,,,2025-12-22T15:00:00Z,,,WRONG,277
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25DEC22-CART,What will JD Vance say during Turning Point America Fest 2025?,yes,100,2025-12-21T19:20:55.261865Z,93,2025-12-21T19:20:55.261865Z,94,2025-12-22T15:00:00Z,1179.1,70744,CORRECT,218
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25DEC22-BIDE,What will JD Vance say during Turning Point America Fest 2025?,yes,100,2025-12-10T07:41:19.359765Z,90,2025-12-21T19:16:44.94473Z,97,2025-12-22T15:00:00Z,1183.2,70995,CORRECT,349
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25DEC22-AMERD,What will JD Vance say during Turning Point America Fest 2025?,yes,100,2025-12-21T19:08:18.291154Z,90,2025-12-21T19:26:35.3646Z,94,2025-12-22T15:00:00Z,1173.4,70404,CORRECT,283
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25DEC22-AMER,What will JD Vance say during Turning Point America Fest 2025?,yes,100,2025-12-09T00:01:17.655461Z,91,2025-12-21T19:14:06.324197Z,99,2025-12-22T15:00:00Z,1185.9,71153,CORRECT,330
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25NOV27-PEAC,What will JD Vance say during remarks at Fort Campbell?,no,0,2025-11-26T20:47:24.747452Z,90,,,2025-11-27T15:00:00Z,,,WRONG,681
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25NOV27-MIDD,What will JD Vance say during remarks at Fort Campbell?,yes,100,2025-11-26T20:51:52.812232Z,90,2025-11-26T20:51:55.439848Z,98,2025-11-27T15:00:00Z,1088.1,65284,CORRECT,276
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25NOV27-GOD,What will JD Vance say during remarks at Fort Campbell?,yes,100,2025-11-25T16:49:04.197173Z,90,2025-11-26T20:11:27.215553Z,90,2025-11-27T15:00:00Z,1128.5,67712,CORRECT,475
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25NOV27-DEMO,What will JD Vance say during remarks at Fort Campbell?,yes,100,2025-11-26T20:59:49.788271Z,95,2025-11-26T20:59:56.332406Z,99,2025-11-27T15:00:00Z,1080.0,64803,CORRECT,802
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25NOV15-TARI,What will JD Vance say during Hannity on November 14th?,yes,100,2025-11-14T20:12:15.900972Z,90,2025-11-15T02:30:25.731411Z,91,2025-11-15T15:00:00Z,749.6,44974,CORRECT,95
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25NOV15-SNAP,What will JD Vance say during Hannity on November 14th?,no,0,2025-11-14T18:09:11.047733Z,91,,,2025-11-15T15:00:00Z,,,WRONG,93
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25NOV15-SCHU,What will JD Vance say during Hannity on November 14th?,yes,100,2025-11-15T02:24:26.859013Z,95,2025-11-15T02:24:26.859013Z,95,2025-11-15T15:00:00Z,755.5,45333,CORRECT,79
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25NOV15-INVE,What will JD Vance say during Hannity on November 14th?,yes,100,2025-11-14T20:12:16.329667Z,91,2025-11-15T02:30:29.329588Z,90,2025-11-15T15:00:00Z,749.5,44970,CORRECT,39
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25NOV15-ILLE,What will JD Vance say during Hannity on November 14th?,no,0,2025-11-14T20:12:11.496864Z,90,,,2025-11-15T15:00:00Z,,,WRONG,77
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25NOV15-HEAL,What will JD Vance say during Hannity on November 14th?,no,0,2025-11-14T18:10:37.273975Z,91,,,2025-11-15T15:00:00Z,,,WRONG,118
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25NOV15-CHIN,What will JD Vance say during Hannity on November 14th?,no,0,2025-11-14T20:06:05.293137Z,90,,,2025-11-15T15:00:00Z,,,WRONG,57
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25NOV15-CALI,What will JD Vance say during Hannity on November 14th?,yes,100,2025-11-15T02:32:13.05074Z,95,2025-11-15T02:32:18.607981Z,97,2025-11-15T15:00:00Z,747.7,44861,CORRECT,52
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25NOV15-BIDE,What will JD Vance say during Hannity on November 14th?,yes,100,2025-11-14T20:12:15.898587Z,90,2025-11-15T02:25:54.147569Z,91,2025-11-15T15:00:00Z,754.1,45245,CORRECT,118
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25NOV15-AFFO,What will JD Vance say during Hannity on November 14th?,yes,100,2025-11-14T18:10:20.330722Z,91,2025-11-15T02:26:19.890562Z,91,2025-11-15T15:00:00Z,753.7,45220,CORRECT,149
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25NOV14-MIDDC,What will JD Vance say during Hannity on November 13th?,yes,100,2025-11-14T02:10:28.481138Z,91,2025-11-14T02:10:51.308023Z,99,2025-11-14T15:00:00Z,769.1,46148,CORRECT,70
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25NOV14-TARI,What will JD Vance say during Hannity on November 13th?,no,0,2025-11-13T21:34:01.020754Z,91,,,2025-11-14T15:00:00Z,,,WRONG,119
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25NOV14-SCHU,What will JD Vance say during Hannity on November 13th?,yes,100,2025-11-13T20:44:30.903128Z,95,2025-11-13T21:20:06.92559Z,97,2025-11-14T15:00:00Z,1059.9,63593,CORRECT,80
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25NOV14-MIDT,What will JD Vance say during Hannity on November 13th?,yes,100,2025-11-14T02:33:13.961411Z,95,2025-11-14T02:33:13.961411Z,95,2025-11-14T15:00:00Z,746.8,44806,CORRECT,56
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25NOV14-MIDD,What will JD Vance say during Hannity on November 13th?,no,0,2025-11-14T02:12:57.584025Z,91,,,2025-11-14T15:00:00Z,,,WRONG,38
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25NOV14-INVE,What will JD Vance say during Hannity on November 13th?,yes,100,2025-11-14T02:11:28.144552Z,95,2025-11-14T02:11:28.144552Z,91,2025-11-14T15:00:00Z,768.5,46111,CORRECT,54
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25NOV14-ILLE,What will JD Vance say during Hannity on November 13th?,yes,100,2025-11-13T20:12:06.578854Z,91,2025-11-13T20:50:48.979533Z,95,2025-11-14T15:00:00Z,1089.2,65351,CORRECT,120
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25NOV14-HEAL,What will JD Vance say during Hannity on November 13th?,yes,100,2025-11-14T02:03:24.98371Z,91,2025-11-14T02:03:38.910675Z,95,2025-11-14T15:00:00Z,776.4,46581,CORRECT,106
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25NOV14-ELEC,What will JD Vance say during Hannity on November 13th?,yes,100,2025-11-14T02:33:13.957109Z,95,2025-11-14T02:33:34.449696Z,97,2025-11-14T15:00:00Z,746.4,44785,CORRECT,49
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25NOV14-BIDE,What will JD Vance say during Hannity on November 13th?,yes,100,2025-11-13T20:09:48.615908Z,91,2025-11-13T20:09:48.615908Z,91,2025-11-14T15:00:00Z,1130.2,67811,CORRECT,105
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25NOV14-AMER,What will JD Vance say during Hannity on November 13th?,yes,100,2025-11-14T02:12:32.576819Z,90,2025-11-14T02:12:32.576819Z,90,2025-11-14T15:00:00Z,767.5,46047,CORRECT,49
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25NOV14-AFFO,What will JD Vance say during Hannity on November 13th?,yes,100,2025-11-14T02:09:43.209488Z,91,2025-11-14T02:10:14.17918Z,97,2025-11-14T15:00:00Z,769.8,46185,CORRECT,247
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25NOV14-2028,What will JD Vance say during Hannity on November 13th?,yes,100,2025-11-14T02:35:54.036445Z,91,2025-11-14T02:35:54.036445Z,95,2025-11-14T15:00:00Z,744.1,44645,CORRECT,92
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25NOV21-TARI,What will JD Vance say during discussion with Breitbart News on November 20th?,yes,100,2025-11-20T15:20:50.595763Z,95,2025-11-20T15:20:50.595763Z,95,2025-11-20T18:57:00.893311Z,216.2,12970,CORRECT,141
KXVANCEMENTION,Vance Says,KXVANCEMENTION-25NOV21-SHUT,What will JD Vance say during discussion with Breitbart News on November 20th?,yes,100,2025-11-20T15:07:37.245589Z,90,2025-11-20T15:07:37.245589Z,92,2025-11-20T18:54:41.36234Z,227.1,13624,CORRECT,243
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB13-WHIS,What will Rebecca Gambler or Simon Hankinson or Phillip Linderman or Matt O'Brien or David J. Bier or Eric Schwartz say during Subcommittee on Border Security and Immigration: Somali Fraud in Minnesota – The Tip of the Iceberg hearing on February 10th?,no,0,2026-02-10T03:02:30.248236Z,91,,,2026-02-10T23:07:43Z,,,WRONG,458
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB13-TRUM,What will Rebecca Gambler or Simon Hankinson or Phillip Linderman or Matt O'Brien or David J. Bier or Eric Schwartz say during Subcommittee on Border Security and Immigration: Somali Fraud in Minnesota – The Tip of the Iceberg hearing on February 10th?,yes,100,2026-02-10T03:05:09.172463Z,91,2026-02-10T20:37:22.413271Z,93,2026-02-10T23:04:51Z,147.5,8848,CORRECT,200
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB13-TERR,What will Rebecca Gambler or Simon Hankinson or Phillip Linderman or Matt O'Brien or David J. Bier or Eric Schwartz say during Subcommittee on Border Security and Immigration: Somali Fraud in Minnesota – The Tip of the Iceberg hearing on February 10th?,yes,100,2026-02-10T20:13:20.358542Z,97,2026-02-10T20:13:31.74888Z,91,2026-02-10T23:07:20Z,173.8,10428,CORRECT,135
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB13-TAXP,What will Rebecca Gambler or Simon Hankinson or Phillip Linderman or Matt O'Brien or David J. Bier or Eric Schwartz say during Subcommittee on Border Security and Immigration: Somali Fraud in Minnesota – The Tip of the Iceberg hearing on February 10th?,yes,100,2026-02-10T14:23:16.565433Z,90,2026-02-10T20:21:52.894174Z,97,2026-02-10T23:08:03Z,166.2,9970,CORRECT,109
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB13-SHIR,What will Rebecca Gambler or Simon Hankinson or Phillip Linderman or Matt O'Brien or David J. Bier or Eric Schwartz say during Subcommittee on Border Security and Immigration: Somali Fraud in Minnesota – The Tip of the Iceberg hearing on February 10th?,no,0,2026-02-10T03:02:08.857367Z,91,,,2026-02-10T23:10:11Z,,,WRONG,759
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB13-SANC,What will Rebecca Gambler or Simon Hankinson or Phillip Linderman or Matt O'Brien or David J. Bier or Eric Schwartz say during Subcommittee on Border Security and Immigration: Somali Fraud in Minnesota – The Tip of the Iceberg hearing on February 10th?,yes,100,2026-02-10T21:21:30.75123Z,96,2026-02-10T22:06:15.511867Z,90,2026-02-10T23:09:55Z,63.6,3819,CORRECT,403
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB13-IMMI,What will Rebecca Gambler or Simon Hankinson or Phillip Linderman or Matt O'Brien or David J. Bier or Eric Schwartz say during Subcommittee on Border Security and Immigration: Somali Fraud in Minnesota – The Tip of the Iceberg hearing on February 10th?,yes,100,2026-02-10T03:03:44.547366Z,91,2026-02-10T19:46:48.974954Z,90,2026-02-10T23:08:39Z,201.8,12110,CORRECT,104
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB13-CORR,What will Rebecca Gambler or Simon Hankinson or Phillip Linderman or Matt O'Brien or David J. Bier or Eric Schwartz say during Subcommittee on Border Security and Immigration: Somali Fraud in Minnesota – The Tip of the Iceberg hearing on February 10th?,yes,100,2026-02-10T19:08:50.970923Z,90,2026-02-10T20:10:53.58702Z,94,2026-02-10T23:08:17Z,177.4,10643,CORRECT,82
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB13-BILL,What will Rebecca Gambler or Simon Hankinson or Phillip Linderman or Matt O'Brien or David J. Bier or Eric Schwartz say during Subcommittee on Border Security and Immigration: Somali Fraud in Minnesota – The Tip of the Iceberg hearing on February 10th?,yes,100,2026-02-10T20:07:57.780885Z,91,2026-02-10T20:07:57.780885Z,97,2026-02-10T23:05:52Z,177.9,10674,CORRECT,104
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB13-BIDE,What will Rebecca Gambler or Simon Hankinson or Phillip Linderman or Matt O'Brien or David J. Bier or Eric Schwartz say during Subcommittee on Border Security and Immigration: Somali Fraud in Minnesota – The Tip of the Iceberg hearing on February 10th?,no,0,2026-02-10T20:26:25.827991Z,90,,,2026-02-10T23:05:21Z,,,WRONG,830
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB13-AI,What will Rebecca Gambler or Simon Hankinson or Phillip Linderman or Matt O'Brien or David J. Bier or Eric Schwartz say during Subcommittee on Border Security and Immigration: Somali Fraud in Minnesota – The Tip of the Iceberg hearing on February 10th?,yes,100,2026-02-10T03:02:46.901246Z,91,2026-02-10T20:14:00.49496Z,97,2026-02-10T23:06:10Z,172.2,10329,CORRECT,89
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB11-VIOL,"What will Todd Lyons or Rodney Scott or Joseph Edlow say during Oversight of the Department of Homeland Security: ICE, CBP, and USCIS?",yes,100,2026-02-10T14:53:59.814356Z,91,2026-02-10T16:14:24.800521Z,93,2026-02-10T19:56:17Z,221.9,13312,CORRECT,365
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB11-TRUM,"What will Todd Lyons or Rodney Scott or Joseph Edlow say during Oversight of the Department of Homeland Security: ICE, CBP, and USCIS?",yes,100,2026-02-10T14:20:54.128724Z,91,2026-02-10T15:10:12.587083Z,96,2026-02-10T19:41:27Z,271.2,16274,CORRECT,103
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB11-TERR,"What will Todd Lyons or Rodney Scott or Joseph Edlow say during Oversight of the Department of Homeland Security: ICE, CBP, and USCIS?",yes,100,2026-02-10T14:22:42.983345Z,90,2026-02-10T15:43:24.315945Z,95,2026-02-10T19:47:28Z,244.1,14643,CORRECT,236
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB11-PROT,"What will Todd Lyons or Rodney Scott or Joseph Edlow say during Oversight of the Department of Homeland Security: ICE, CBP, and USCIS?",yes,100,2026-02-10T14:21:38.050157Z,91,2026-02-10T15:34:42.566945Z,97,2026-02-10T19:47:44Z,253.0,15181,CORRECT,127
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB11-NATI,"What will Todd Lyons or Rodney Scott or Joseph Edlow say during Oversight of the Department of Homeland Security: ICE, CBP, and USCIS?",yes,100,2026-02-10T02:21:59.112944Z,91,2026-02-10T15:09:42.37583Z,94,2026-02-10T19:48:30Z,278.8,16727,CORRECT,90
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB11-MINN,"What will Todd Lyons or Rodney Scott or Joseph Edlow say during Oversight of the Department of Homeland Security: ICE, CBP, and USCIS?",yes,100,2026-02-10T13:23:14.432753Z,90,2026-02-10T15:11:03.906429Z,91,2026-02-10T19:42:10Z,271.1,16266,CORRECT,145
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB11-KRIS,"What will Todd Lyons or Rodney Scott or Joseph Edlow say during Oversight of the Department of Homeland Security: ICE, CBP, and USCIS?",yes,100,2026-02-10T14:45:56.686667Z,90,2026-02-10T15:17:37.193085Z,91,2026-02-10T19:42:36Z,265.0,15898,CORRECT,140
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB11-FRAU,"What will Todd Lyons or Rodney Scott or Joseph Edlow say during Oversight of the Department of Homeland Security: ICE, CBP, and USCIS?",yes,100,2026-02-10T14:27:39.574677Z,90,2026-02-10T15:36:00.995479Z,94,2026-02-10T19:48:00Z,252.0,15119,CORRECT,249
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB11-CRIM,"What will Todd Lyons or Rodney Scott or Joseph Edlow say during Oversight of the Department of Homeland Security: ICE, CBP, and USCIS?",yes,100,2026-02-10T00:41:59.590921Z,90,2026-02-10T14:10:25.82667Z,91,2026-02-10T19:55:23Z,344.9,20697,CORRECT,80
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB11-CONS,"What will Todd Lyons or Rodney Scott or Joseph Edlow say during Oversight of the Department of Homeland Security: ICE, CBP, and USCIS?",yes,100,2026-02-10T14:41:54.734047Z,90,2026-02-10T16:26:01.83338Z,99,2026-02-10T19:47:12Z,201.2,12070,CORRECT,593
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB11-BODY,"What will Todd Lyons or Rodney Scott or Joseph Edlow say during Oversight of the Department of Homeland Security: ICE, CBP, and USCIS?",yes,100,2026-02-10T16:39:55.628731Z,93,2026-02-10T17:28:29.280709Z,99,2026-02-10T19:54:35Z,146.1,8765,CORRECT,1000
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB11-BIDE,"What will Todd Lyons or Rodney Scott or Joseph Edlow say during Oversight of the Department of Homeland Security: ICE, CBP, and USCIS?",yes,100,2026-02-10T14:25:12.168761Z,90,2026-02-10T15:31:00.872364Z,91,2026-02-10T19:53:45Z,262.7,15764,CORRECT,327
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB11-ACCO,"What will Todd Lyons or Rodney Scott or Joseph Edlow say during Oversight of the Department of Homeland Security: ICE, CBP, and USCIS?",yes,100,2026-02-10T14:31:06.662373Z,90,2026-02-10T15:35:39.552096Z,95,2026-02-10T19:45:28Z,249.8,14988,CORRECT,207
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB12-VICT,What will Pam Bondi say during The House Judiciary Committee: Oversight of the U.S Department of Justice?,yes,100,2026-02-11T11:52:38.46933Z,90,2026-02-11T15:26:20.521246Z,95,2026-02-11T21:45:53Z,379.5,22772,CORRECT,181
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB12-TULS,What will Pam Bondi say during The House Judiciary Committee: Oversight of the U.S Department of Justice?,no,0,2026-02-11T15:26:46.053153Z,90,,,2026-02-11T21:49:10Z,,,WRONG,1000
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB12-TRUM,What will Pam Bondi say during The House Judiciary Committee: Oversight of the U.S Department of Justice?,yes,100,2026-02-10T04:04:28.273245Z,90,2026-02-11T09:14:46.332098Z,93,2026-02-11T21:44:48Z,750.0,45001,CORRECT,112
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB12-TERR,What will Pam Bondi say during The House Judiciary Committee: Oversight of the U.S Department of Justice?,yes,100,2026-02-11T15:29:13.5486Z,91,2026-02-11T15:29:17.114094Z,97,2026-02-11T21:48:30Z,379.2,22752,CORRECT,239
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB12-REDA,What will Pam Bondi say during The House Judiciary Committee: Oversight of the U.S Department of Justice?,yes,100,2026-02-11T14:35:01.606913Z,90,2026-02-11T15:32:06.060599Z,94,2026-02-11T21:45:39Z,373.5,22412,CORRECT,333
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB12-MINN,What will Pam Bondi say during The House Judiciary Committee: Oversight of the U.S Department of Justice?,yes,100,2026-02-11T14:59:43.750716Z,90,2026-02-11T14:59:43.750716Z,90,2026-02-11T21:48:55Z,409.2,24551,CORRECT,197
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB12-KASH,What will Pam Bondi say during The House Judiciary Committee: Oversight of the U.S Department of Justice?,yes,100,2026-02-11T16:06:07.071859Z,90,2026-02-11T16:16:28.898431Z,98,2026-02-11T21:46:19Z,329.8,19790,CORRECT,664
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB12-ICE,What will Pam Bondi say during The House Judiciary Committee: Oversight of the U.S Department of Justice?,yes,100,2026-02-09T23:01:08.644506Z,90,2026-02-11T16:01:44.894173Z,92,2026-02-11T21:52:16Z,350.5,21031,CORRECT,383
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB12-GHIS,What will Pam Bondi say during The House Judiciary Committee: Oversight of the U.S Department of Justice?,yes,100,2026-02-11T18:43:36.668732Z,91,2026-02-11T18:45:37.448428Z,97,2026-02-11T21:50:34Z,184.9,11096,CORRECT,1000
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB12-FBI,What will Pam Bondi say during The House Judiciary Committee: Oversight of the U.S Department of Justice?,yes,100,2026-02-11T05:04:47.737915Z,90,2026-02-11T10:03:48.150762Z,91,2026-02-11T21:45:08Z,701.3,42079,CORRECT,93
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB12-EPST,What will Pam Bondi say during The House Judiciary Committee: Oversight of the U.S Department of Justice?,yes,100,2026-02-10T19:05:58.086024Z,90,2026-02-11T11:58:15.313262Z,94,2026-02-11T21:45:25Z,587.1,35229,CORRECT,137
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB12-ELEC,What will Pam Bondi say during The House Judiciary Committee: Oversight of the U.S Department of Justice?,yes,100,2026-02-11T15:58:50.303451Z,95,2026-02-11T15:59:03.818694Z,97,2026-02-11T21:49:29Z,350.4,21025,CORRECT,428
KXCONGRESSMENTION,Congress Mention,KXCONGRESSMENTION-26FEB12-CLIN,What will Pam Bondi say during The House Judiciary Committee: Oversight of the U.S Department of Justice?,yes,100,2026-02-11T18:59:27.609239Z,95,2026-02-11T18:59:28.926689Z,95,2026-02-11T21:52:27Z,173.0,10378,CORRECT,1000
